node,page_rank,overall_rank,comm,rank_comm
6678,8,10259,4,870
51,8,10260,4,871
8921,8,10261,29,1
3386,8,10262,7,606
10922,8,10263,7,607
3652,8,10264,10,336
5837,8,10265,11,347
1976,8,10266,14,190
713,8,10267,3,1098
3939,8,10268,6,813
7193,8,10269,7,608
10515,8,10270,7,609
5506,8,10271,6,814
7888,8,10272,9,376
2614,8,10273,1,1671
3194,8,10274,9,377
1379,8,10275,13,296
11114,8,10276,13,297
6214,8,10277,9,378
3958,8,10278,6,815
7800,8,10279,6,816
6778,8,10280,19,73
4544,8,10281,5,838
9402,8,10282,7,610
2237,8,10283,9,379
9462,8,10284,9,380
3718,8,10285,10,337
8240,8,10286,1,1672
4946,8,10287,13,298
402,8,10288,7,611
10904,8,10289,6,817
5848,8,10290,1,1673
1624,8,10291,13,299
1111,8,10292,4,872
5292,8,10293,6,818
6566,8,10294,10,338
3052,8,10295,9,381
6444,8,10296,6,819
2441,8,10297,1,1674
8110,8,10298,14,191
7566,8,10299,8,466
1966,8,10300,9,382
4459,8,10301,16,194
5520,8,10302,10,339
3036,8,10303,10,340
7261,8,10304,20,94
4593,8,10305,12,275
7211,8,10306,14,192
3971,8,10307,19,74
4718,8,10308,1,1675
6822,8,10309,1,1676
2298,8,10310,9,383
1449,8,10311,16,195
2560,8,10312,12,276
8204,8,10313,5,839
6577,8,10314,19,75
334,8,10315,14,193
4207,8,10316,12,277
11283,8,10317,12,278
241,8,10318,6,820
10689,8,10319,6,821
7461,8,10320,1,1677
4584,8,10321,4,873
7125,8,10322,29,2
1814,8,10323,29,3
4607,8,10324,9,384
2315,8,10325,1,1678
3529,8,10326,14,194
11117,8,10327,7,612
9776,8,10328,7,613
11270,8,10329,1,1679
10250,8,10330,13,300
11010,8,10331,19,76
1135,8,10332,14,195
10903,8,10333,13,301
9304,8,10334,17,147
6047,8,10335,12,279
2322,8,10336,17,148
6989,8,10337,4,874
4430,8,10338,6,822
4585,8,10339,14,196
4586,8,10340,14,197
6849,8,10341,14,198
6355,8,10342,14,199
8964,8,10343,2,1056
6256,8,10344,15,196
6996,8,10345,12,280
8645,8,10346,17,149
8977,8,10347,9,385
9935,8,10348,14,200
2571,8,10349,6,823
5738,8,10350,7,614
7157,8,10351,15,197
3620,7,10352,2,1057
11323,7,10353,7,615
4217,7,10354,7,616
605,7,10355,1,1680
7783,7,10356,21,74
916,7,10357,8,467
5183,7,10358,1,1681
6651,7,10359,1,1682
10187,7,10360,8,468
2577,7,10361,6,824
6486,7,10362,5,840
11360,7,10363,4,875
4606,7,10364,20,95
680,7,10365,16,196
5153,7,10366,17,150
1442,7,10367,9,386
4105,7,10368,15,198
677,7,10369,1,1683
689,7,10370,7,617
11387,7,10371,6,825
7025,7,10372,2,1058
10483,7,10373,6,826
387,7,10374,17,151
651,7,10375,14,201
2625,7,10376,8,469
9844,7,10377,17,152
3078,7,10378,1,1684
10840,7,10379,12,281
2813,7,10380,4,876
11221,7,10381,7,618
8749,7,10382,1,1685
2977,7,10383,12,282
6301,7,10384,1,1686
5275,7,10385,17,153
2909,7,10386,1,1687
338,7,10387,12,283
646,7,10388,6,827
8131,7,10389,6,828
5352,7,10390,4,877
1890,7,10391,1,1688
6226,7,10392,1,1689
5439,7,10393,1,1690
7055,7,10394,4,878
2637,7,10395,17,154
7511,7,10396,7,619
2842,7,10397,6,829
10613,7,10398,18,137
1492,7,10399,2,1059
6172,7,10400,5,841
8890,7,10401,9,387
10290,7,10402,1,1691
9381,7,10403,1,1692
7813,7,10404,17,155
9938,7,10405,12,284
6839,7,10406,12,285
11385,7,10407,5,842
6827,7,10408,5,843
7547,7,10409,5,844
5317,7,10410,5,845
9484,7,10411,1,1693
9680,7,10412,1,1694
198,7,10413,8,470
8896,7,10414,5,846
2261,7,10415,1,1695
11151,7,10416,6,830
7322,7,10417,6,831
7979,7,10418,1,1696
7427,7,10419,7,620
215,7,10420,16,197
5,7,10421,12,286
8698,7,10422,11,348
10256,7,10423,6,832
4006,7,10424,7,621
6776,7,10425,1,1697
9424,7,10426,6,833
5645,7,10427,1,1698
3730,7,10428,23,14
6217,7,10429,13,302
9351,7,10430,13,303
3697,7,10431,13,304
4624,7,10432,17,156
8543,7,10433,6,834
11516,7,10434,1,1699
1597,7,10435,21,75
8871,7,10436,17,157
9803,7,10437,12,287
3844,7,10438,1,1700
4247,7,10439,12,288
8602,7,10440,7,622
11289,7,10441,7,623
9407,7,10442,7,624
2162,7,10443,7,625
11267,7,10444,1,1701
9747,7,10445,12,289
4338,7,10446,8,471
8069,7,10447,12,290
8042,7,10448,12,291
5957,7,10449,1,1702
6139,7,10450,4,879
6874,7,10451,1,1703
11201,7,10452,2,1060
9871,7,10453,6,835
8213,7,10454,9,388
1157,7,10455,1,1704
1033,7,10456,7,626
6030,7,10457,1,1705
3262,7,10458,23,15
11180,7,10459,1,1706
4818,7,10460,23,16
4048,7,10461,23,17
11439,7,10462,9,389
1326,7,10463,4,880
10076,7,10464,5,847
2424,7,10465,4,881
966,7,10466,17,158
10569,7,10467,6,836
5001,7,10468,5,848
7208,7,10469,18,138
7858,7,10470,12,292
10659,7,10471,18,139
1485,7,10472,9,390
3067,7,10473,8,472
7741,7,10474,7,627
10732,7,10475,8,473
3245,7,10476,13,305
3301,7,10477,23,18
10335,7,10478,1,1707
6370,7,10479,17,159
3847,7,10480,9,391
5707,7,10481,18,140
5806,7,10482,18,141
8100,7,10483,18,142
9003,7,10484,18,143
7192,7,10485,6,837
8141,7,10486,4,882
9761,7,10487,9,392
10943,7,10488,29,4
8344,7,10489,2,1061
7409,7,10490,9,393
826,7,10491,18,144
4002,7,10492,10,341
9316,7,10493,13,306
7965,7,10494,31,2
1159,7,10495,2,1062
3570,7,10496,24,17
8996,7,10497,8,474
4389,7,10498,10,342
875,7,10499,8,475
2227,7,10500,10,343
6735,7,10501,4,883
9444,7,10502,20,96
1501,7,10503,1,1708
3522,7,10504,13,307
6430,7,10505,9,394
5917,7,10506,16,198
1497,7,10507,7,628
7009,7,10508,6,838
3407,7,10509,6,839
1507,7,10510,1,1709
3013,7,10511,8,476
3247,7,10512,18,145
3537,7,10513,12,293
4813,7,10514,1,1710
7282,6,10515,4,884
2248,6,10516,2,1063
429,6,10517,1,1711
2383,6,10518,9,395
2108,6,10519,29,5
4216,6,10520,4,885
1306,6,10521,31,3
5365,6,10522,31,4
3604,6,10523,31,5
9057,6,10524,31,6
2485,6,10525,7,629
2359,6,10526,6,840
2493,6,10527,17,160
4670,6,10528,31,7
5438,6,10529,1,1712
4084,6,10530,6,841
7649,6,10531,14,202
6104,6,10532,17,161
3292,6,10533,1,1713
3753,6,10534,7,630
521,6,10535,9,396
2093,6,10536,8,477
5654,6,10537,6,842
8107,6,10538,12,294
8220,6,10539,1,1714
8026,6,10540,12,295
10033,6,10541,6,843
446,6,10542,4,886
507,6,10543,12,296
475,6,10544,7,631
7039,6,10545,6,844
6699,6,10546,8,478
1226,6,10547,12,297
448,6,10548,17,162
4520,6,10549,6,845
11110,6,10550,12,298
2450,6,10551,4,887
644,6,10552,18,146
5987,6,10553,6,846
7970,6,10554,17,163
10900,6,10555,10,344
6541,6,10556,20,97
4991,6,10557,4,888
9134,6,10558,1,1715
8045,6,10559,8,479
6160,6,10560,5,849
4142,6,10561,16,199
3461,6,10562,2,1064
9267,6,10563,2,1065
925,6,10564,1,1716
4614,6,10565,8,480
7836,6,10566,1,1717
8290,6,10567,5,850
10675,6,10568,13,308
8383,6,10569,1,1718
4907,6,10570,13,309
11507,6,10571,12,299
1566,6,10572,15,199
544,6,10573,4,889
3373,6,10574,14,203
7842,6,10575,8,481
7776,6,10576,20,98
4978,6,10577,14,204
5948,6,10578,14,205
1637,6,10579,1,1719
284,6,10580,7,632
3221,6,10581,7,633
2445,6,10582,2,1066
9802,6,10583,5,851
10550,6,10584,18,147
4825,6,10585,18,148
8700,6,10586,4,890
6677,6,10587,12,300
10362,6,10588,9,397
8463,6,10589,26,14
1434,6,10590,13,310
4574,6,10591,14,206
8569,6,10592,1,1720
4117,6,10593,6,847
9977,6,10594,5,852
5515,6,10595,14,207
6758,6,10596,1,1721
7976,6,10597,1,1722
9726,6,10598,1,1723
9008,6,10599,9,398
3784,6,10600,18,149
4318,6,10601,1,1724
1190,6,10602,6,848
282,6,10603,5,853
11424,6,10604,4,891
928,6,10605,12,301
4270,6,10606,7,634
10276,6,10607,6,849
8952,6,10608,1,1725
6060,6,10609,1,1726
4495,6,10610,1,1727
6964,6,10611,4,892
8263,6,10612,4,893
10282,6,10613,9,399
10636,6,10614,14,208
10906,6,10615,5,854
9129,6,10616,2,1067
1075,6,10617,1,1728
1063,6,10618,1,1729
10851,6,10619,9,400
6010,6,10620,6,850
10270,6,10621,13,311
4563,6,10622,5,855
6073,6,10623,1,1730
7655,6,10624,14,209
10770,6,10625,5,856
10623,6,10626,9,401
5682,6,10627,1,1731
2987,6,10628,5,857
8932,6,10629,14,210
6720,6,10630,13,312
10400,6,10631,17,164
6954,6,10632,4,894
1853,6,10633,17,165
6310,6,10634,14,211
2665,6,10635,14,212
4279,6,10636,1,1732
2791,6,10637,1,1733
5152,6,10638,1,1734
4143,6,10639,20,99
378,6,10640,29,6
5747,6,10641,29,7
5180,6,10642,15,200
7608,6,10643,15,201
1293,6,10644,8,482
7469,6,10645,17,166
6659,6,10646,1,1735
8624,6,10647,12,302
2709,6,10648,6,851
4327,6,10649,5,858
11082,6,10650,2,1068
8941,6,10651,2,1069
2271,6,10652,5,859
9069,6,10653,4,895
6927,6,10654,9,402
10428,6,10655,1,1736
2887,6,10656,14,213
4127,6,10657,14,214
8079,6,10658,1,1737
7531,6,10659,4,896
7986,6,10660,1,1738
1696,6,10661,6,852
1732,6,10662,5,860
405,6,10663,12,303
3895,6,10664,17,167
3114,6,10665,14,215
4985,6,10666,1,1739
7417,6,10667,8,483
8277,5,10668,1,1740
5981,5,10669,7,635
3125,5,10670,1,1741
3246,5,10671,5,861
9683,5,10672,12,304
5586,5,10673,9,403
1138,5,10674,13,313
2059,5,10675,5,862
5891,5,10676,1,1742
8954,5,10677,11,349
6617,5,10678,17,168
1305,5,10679,13,314
6630,5,10680,1,1743
2289,5,10681,8,484
1599,5,10682,8,485
9830,5,10683,17,169
1940,5,10684,20,100
6547,5,10685,1,1744
3955,5,10686,1,1745
1209,5,10687,1,1746
1994,5,10688,18,150
10453,5,10689,7,636
595,5,10690,17,170
2125,5,10691,5,863
6969,5,10692,4,897
10824,5,10693,4,898
1231,5,10694,5,864
6208,5,10695,1,1747
1654,5,10696,1,1748
10287,5,10697,1,1749
8788,5,10698,17,171
7711,5,10699,5,865
9348,5,10700,5,866
1241,5,10701,5,867
11280,5,10702,1,1750
2266,5,10703,9,404
6041,5,10704,12,305
6441,5,10705,9,405
11174,5,10706,6,853
4249,5,10707,6,854
8279,5,10708,1,1751
3254,5,10709,1,1752
11111,5,10710,1,1753
2235,5,10711,10,345
4734,5,10712,1,1754
4741,5,10713,12,306
1958,5,10714,1,1755
10987,5,10715,20,101
1499,5,10716,12,307
11261,5,10717,1,1756
622,5,10718,1,1757
10328,5,10719,2,1070
817,5,10720,1,1758
10237,5,10721,1,1759
8112,5,10722,5,868
1299,5,10723,7,637
10705,5,10724,1,1760
10843,5,10725,5,869
6228,5,10726,19,77
9933,5,10727,13,315
11481,5,10728,2,1071
1891,5,10729,19,78
9077,5,10730,15,202
7626,5,10731,14,216
5599,5,10732,12,308
11523,5,10733,10,346
1020,5,10734,2,1072
1862,5,10735,10,347
8998,5,10736,14,217
6575,5,10737,9,406
1412,5,10738,4,899
7267,5,10739,1,1761
8755,5,10740,7,638
872,5,10741,12,309
6083,5,10742,1,1762
9508,5,10743,17,172
21,5,10744,4,900
6965,5,10745,6,855
1563,5,10746,23,19
4286,5,10747,5,870
2290,5,10748,11,350
3929,5,10749,14,218
4114,5,10750,11,351
6584,5,10751,11,352
5797,5,10752,1,1763
9819,5,10753,14,219
10077,5,10754,5,871
9949,5,10755,2,1073
3259,5,10756,14,220
2838,5,10757,5,872
2495,5,10758,5,873
6412,5,10759,1,1764
3219,5,10760,11,353
1917,5,10761,4,901
4444,5,10762,1,1765
3195,5,10763,7,639
10781,5,10764,21,76
10879,5,10765,6,856
1557,5,10766,11,354
10949,5,10767,10,348
8777,5,10768,19,79
389,5,10769,1,1766
9140,5,10770,10,349
9208,5,10771,12,310
5964,5,10772,2,1074
5356,5,10773,1,1767
8371,5,10774,4,902
9460,5,10775,13,316
4657,5,10776,7,640
6732,5,10777,11,355
10621,5,10778,19,80
243,5,10779,1,1768
9547,5,10780,19,81
9249,5,10781,7,641
6826,5,10782,7,642
8993,5,10783,7,643
1651,5,10784,1,1769
5729,5,10785,12,311
7143,5,10786,5,874
3437,5,10787,5,875
5573,5,10788,5,876
10954,5,10789,5,877
9004,5,10790,1,1770
10961,5,10791,14,221
5796,5,10792,1,1771
3313,5,10793,1,1772
8939,5,10794,29,8
6284,5,10795,10,350
4269,5,10796,7,644
7066,5,10797,2,1075
2386,5,10798,6,857
7579,5,10799,24,18
2397,5,10800,5,878
3167,5,10801,2,1076
9111,5,10802,12,312
4940,5,10803,1,1773
3989,5,10804,12,313
4911,5,10805,2,1077
6421,5,10806,9,407
10745,5,10807,8,486
7403,5,10808,1,1774
10885,5,10809,1,1775
7918,5,10810,4,903
4887,5,10811,12,314
4710,4,10812,5,879
6526,4,10813,5,880
5728,4,10814,6,858
3202,4,10815,3,1099
2603,4,10816,15,203
9537,4,10817,21,77
2498,4,10818,7,645
4973,4,10819,2,1078
8711,4,10820,21,78
10339,4,10821,4,904
4979,4,10822,7,646
106,4,10823,19,82
327,4,10824,7,647
3662,4,10825,1,1776
6574,4,10826,9,408
5753,4,10827,3,1100
3404,4,10828,4,905
6924,4,10829,22,24
5239,4,10830,9,409
2708,4,10831,1,1777
7325,4,10832,1,1778
10694,4,10833,24,19
2097,4,10834,1,1779
3342,4,10835,1,1780
2044,4,10836,12,315
1691,4,10837,7,648
5034,4,10838,10,351
7536,4,10839,12,316
4073,4,10840,17,173
7149,4,10841,1,1781
8405,4,10842,9,410
2090,4,10843,7,649
2975,4,10844,14,222
650,4,10845,19,83
10351,4,10846,19,84
9343,4,10847,7,650
6369,4,10848,10,352
3597,4,10849,5,881
3358,4,10850,17,174
6468,4,10851,8,487
5628,4,10852,2,1079
2590,4,10853,12,317
10641,4,10854,1,1782
5288,4,10855,12,318
7919,4,10856,19,85
2240,4,10857,7,651
1491,4,10858,2,1080
7489,4,10859,7,652
7668,4,10860,12,319
3190,4,10861,8,488
1688,4,10862,7,653
41,4,10863,7,654
839,4,10864,4,906
10916,4,10865,7,655
8762,4,10866,1,1783
4179,4,10867,16,200
1950,4,10868,4,907
7022,4,10869,7,656
7328,4,10870,16,201
25,4,10871,17,175
1910,4,10872,4,908
1944,4,10873,1,1784
2861,4,10874,5,882
6798,4,10875,7,657
10004,4,10876,13,317
6670,4,10877,7,658
6730,4,10878,14,223
4492,4,10879,10,353
2782,4,10880,13,318
8314,4,10881,10,354
6820,4,10882,1,1785
9116,4,10883,1,1786
7281,4,10884,1,1787
6763,4,10885,9,411
9157,4,10886,1,1788
5161,4,10887,9,412
847,4,10888,5,883
5927,4,10889,1,1789
4124,4,10890,16,202
1875,4,10891,6,859
7885,4,10892,1,1790
792,4,10893,6,860
2000,4,10894,1,1791
6076,4,10895,1,1792
1596,4,10896,16,203
8212,4,10897,7,659
4071,4,10898,9,413
1622,4,10899,14,224
308,4,10900,14,225
7389,4,10901,10,355
9281,4,10902,1,1793
740,4,10903,10,356
9615,4,10904,9,414
6772,4,10905,14,226
5200,4,10906,15,204
7834,4,10907,1,1794
3081,4,10908,14,227
11342,4,10909,14,228
7803,4,10910,14,229
9536,4,10911,1,1795
6600,4,10912,4,909
8155,4,10913,14,230
4772,4,10914,9,415
2848,4,10915,29,9
2358,4,10916,7,660
7227,4,10917,3,1101
2487,4,10918,4,910
11216,4,10919,2,1081
3649,4,10920,10,357
7537,4,10921,20,102
4040,4,10922,2,1082
4037,4,10923,13,319
7905,4,10924,15,205
9888,4,10925,1,1796
5659,4,10926,1,1797
10887,4,10927,1,1798
7390,4,10928,15,206
11227,4,10929,15,207
7897,4,10930,2,1083
2827,4,10931,14,231
3999,4,10932,20,103
10035,4,10933,2,1084
1795,4,10934,2,1085
9164,4,10935,2,1086
1357,4,10936,10,358
1077,4,10937,14,232
5186,4,10938,16,204
9156,4,10939,1,1799
10070,4,10940,17,176
4512,4,10941,1,1800
3926,4,10942,1,1801
2539,4,10943,6,861
436,4,10944,6,862
10019,4,10945,7,661
2288,4,10946,13,320
1008,4,10947,1,1802
1406,4,10948,1,1803
74,4,10949,1,1804
5874,4,10950,19,86
4250,4,10951,16,205
5900,4,10952,16,206
3496,4,10953,5,884
11214,4,10954,29,10
7484,4,10955,9,416
7707,4,10956,9,417
4839,4,10957,17,177
2343,4,10958,1,1805
10756,4,10959,5,885
10375,4,10960,13,321
2915,4,10961,12,320
10176,4,10962,8,489
5545,4,10963,1,1806
6005,4,10964,14,233
10758,4,10965,1,1807
477,4,10966,9,418
4154,4,10967,1,1808
6000,4,10969,13,322
10151,4,10971,9,419
9299,4,10972,20,104
2147,4,10973,1,1809
2537,4,10974,1,1810
1787,4,10975,7,662
2989,4,10976,1,1811
10516,4,10977,9,420
10626,4,10978,7,663
4349,4,10979,13,323
5448,4,10980,8,490
3640,4,10981,8,491
10764,4,10982,9,421
986,4,10983,1,1812
9897,4,10984,6,863
10248,4,10985,14,234
5952,4,10986,14,235
3615,4,10987,1,1813
3695,4,10988,15,208
3822,4,10989,16,207
4125,4,10990,6,864
9661,4,10991,19,87
5511,4,10993,29,11
3734,4,10994,1,1814
2119,4,10995,14,236
7199,4,10996,6,865
2631,3,10997,5,886
8239,3,10998,14,237
8667,3,10999,13,324
1484,3,11000,8,492
6753,3,11001,14,238
9753,3,11002,12,321
27,3,11003,7,664
8555,3,11004,3,1102
8895,3,11005,2,1087
4158,3,11006,7,665
3744,3,11007,6,866
2267,3,11008,14,239
7864,3,11009,20,105
317,3,11010,1,1815
5486,3,11011,5,887
6289,3,11012,9,422
5743,3,11013,11,356
3703,3,11014,6,867
4873,3,11015,7,666
9507,3,11016,12,322
3393,3,11017,8,493
7338,3,11018,2,1088
4450,3,11019,17,178
7830,3,11020,14,240
6321,3,11021,5,888
7174,3,11023,7,667
769,3,11025,8,494
10665,3,11026,7,668
236,3,11027,5,889
8285,3,11028,19,88
1201,3,11029,9,423
10464,3,11030,1,1816
6851,3,11031,1,1817
2528,3,11032,30,7
10495,3,11033,1,1818
781,3,11034,17,179
7146,3,11035,1,1819
3071,3,11036,12,323
4115,3,11037,17,180
9620,3,11038,10,359
12,3,11039,1,1820
180,3,11040,14,241
10334,3,11041,1,1821
8232,3,11042,14,242
10304,3,11043,12,324
11365,3,11044,10,360
1680,3,11046,16,208
810,3,11047,20,106
9850,3,11048,2,1089
8427,3,11049,1,1822
3785,3,11050,4,911
4691,3,11051,17,181
2724,3,11052,14,243
107,3,11053,9,424
4421,3,11054,19,89
3448,3,11055,16,209
7048,3,11056,9,425
9315,3,11057,4,912
5349,3,11058,4,913
11225,3,11059,1,1823
3944,3,11060,5,890
4301,3,11062,5,891
10997,3,11063,19,90
1612,3,11064,7,669
4162,3,11065,4,914
9124,3,11066,19,91
871,3,11067,3,1103
9471,3,11068,9,426
5462,3,11069,1,1824
4526,3,11070,12,325
11191,3,11071,6,868
6661,3,11072,6,869
8796,3,11073,21,79
3871,3,11074,15,209
2259,3,11075,12,326
5679,3,11076,2,1090
8827,3,11077,12,327
3934,3,11078,9,427
3854,3,11079,5,892
1419,3,11080,5,893
7138,3,11081,17,182
3159,3,11082,9,428
4371,3,11083,16,210
10645,3,11084,8,495
1154,3,11085,2,1091
3865,3,11086,5,894
3791,3,11087,4,915
9272,3,11088,2,1092
4659,3,11089,1,1825
8168,3,11090,1,1826
3306,3,11091,1,1827
5950,3,11092,19,92
9861,3,11093,12,328
985,3,11094,10,361
11469,3,11095,1,1828
10126,3,11096,8,496
1130,3,11097,4,916
5156,3,11098,19,93
9633,3,11099,17,183
9901,3,11100,10,362
9625,3,11101,21,80
3075,3,11102,13,325
11310,3,11103,17,184
10735,3,11104,1,1829
4429,3,11105,1,1830
3821,3,11106,19,94
8578,3,11107,1,1831
7951,3,11108,7,670
8326,3,11110,19,95
8673,3,11111,9,429
671,3,11112,1,1832
111,3,11113,1,1833
9911,3,11114,4,917
4047,3,11115,31,8
2834,3,11117,8,497
6745,3,11118,5,895
11202,3,11120,1,1834
5308,3,11121,7,671
5946,3,11122,4,918
3296,3,11123,14,244
6236,3,11124,17,185
1103,3,11126,4,919
6624,3,11127,5,896
11040,3,11128,2,1093
11472,3,11129,19,96
2400,3,11130,7,672
10323,3,11131,9,430
6198,3,11132,5,897
6404,3,11133,14,245
9689,3,11134,15,210
4288,3,11135,13,326
1131,3,11136,1,1835
7878,3,11137,7,673
9469,3,11138,21,81
6697,3,11139,5,898
11371,3,11140,1,1836
10674,3,11141,1,1837
3160,3,11142,4,920
8636,3,11143,4,921
6001,3,11144,1,1838
476,3,11145,7,674
6331,3,11146,6,870
10013,3,11147,7,675
10874,3,11148,1,1839
9392,3,11149,9,431
351,3,11150,21,82
10805,3,11151,1,1840
6809,3,11153,6,871
8235,3,11154,14,246
9030,3,11155,13,327
5968,3,11156,2,1094
2576,3,11157,12,329
2559,3,11158,19,97
5451,3,11159,11,357
647,3,11160,4,922
9544,3,11161,6,872
2928,3,11162,4,923
9017,3,11163,8,498
2229,3,11164,1,1841
6102,3,11166,6,873
9616,3,11167,9,432
7003,3,11168,7,676
9966,3,11169,19,98
2277,3,11170,7,677
758,3,11171,5,899
2024,3,11172,19,99
5165,3,11173,20,107
2507,3,11174,8,499
6048,3,11175,19,100
5028,3,11176,19,101
8511,3,11177,7,678
2491,3,11178,4,924
5342,3,11179,11,358
8894,3,11180,12,330
2043,3,11181,5,900
5300,3,11182,9,433
2652,3,11183,17,186
4548,3,11184,9,434
7107,3,11185,1,1842
2273,3,11186,1,1843
7479,3,11187,2,1095
3928,3,11188,13,328
2764,3,11189,3,1104
9773,3,11190,17,187
694,3,11191,2,1096
6895,3,11192,14,247
5548,3,11194,14,248
10361,3,11195,9,435
5323,3,11196,2,1097
6114,3,11197,11,359
9692,3,11198,2,1098
7993,3,11199,2,1099
2937,3,11200,12,331
5709,3,11202,14,249
9503,3,11203,5,901
5685,2,11204,10,363
10,2,11205,2,1100
5397,2,11206,14,250
1446,2,11207,9,436
8451,2,11208,8,500
5030,2,11209,4,925
9184,2,11210,7,679
8283,2,11211,8,501
4810,2,11212,6,874
4251,2,11213,5,902
9190,2,11214,9,437
5466,2,11215,4,926
5154,2,11216,14,251
10825,2,11217,9,438
8219,2,11218,12,332
6918,2,11219,8,502
4339,2,11220,6,875
3807,2,11221,8,503
9018,2,11222,6,876
8335,2,11223,11,360
4545,2,11224,7,680
6986,2,11225,13,329
6544,2,11226,12,333
2472,2,11227,6,877
8345,2,11228,12,334
2996,2,11229,12,335
6615,2,11230,14,252
4615,2,11231,15,211
2520,2,11232,4,927
8892,2,11233,4,928
5665,2,11234,9,439
3818,2,11235,11,361
1039,2,11236,13,330
437,2,11237,1,1844
3896,2,11238,12,336
152,2,11239,1,1845
3632,2,11240,4,929
7987,2,11241,1,1846
5236,2,11242,4,930
10292,2,11243,1,1847
8500,2,11244,30,8
1062,2,11245,14,253
7381,2,11246,5,903
1689,2,11247,1,1848
8376,2,11248,19,102
6512,2,11249,9,440
5764,2,11250,14,254
8315,2,11251,14,255
3961,2,11252,5,904
9153,2,11253,14,256
8685,2,11254,1,1849
9380,2,11255,4,931
9445,2,11256,12,337
9199,2,11257,1,1850
7614,2,11258,1,1851
6465,2,11259,5,905
2234,2,11260,1,1852
532,2,11261,15,212
6202,2,11262,7,681
4610,2,11263,13,331
7194,2,11264,5,906
1232,2,11265,12,338
1441,2,11266,9,441
6946,2,11268,1,1853
2258,2,11269,13,332
219,2,11270,2,1101
7568,2,11271,9,442
10804,2,11272,9,443
1110,2,11273,1,1854
11488,2,11274,14,257
6781,2,11275,6,878
1833,2,11276,1,1855
8693,2,11277,9,444
3817,2,11278,9,445
2704,2,11279,1,1856
11246,2,11280,9,446
70,2,11281,6,879
4474,2,11282,2,1102
2164,2,11283,9,447
8766,2,11284,1,1857
2058,2,11285,1,1858
4425,2,11286,13,333
9531,2,11287,21,83
9321,2,11288,21,84
2200,2,11289,11,362
1049,2,11290,7,682
10055,2,11291,1,1859
8850,2,11292,12,339
988,2,11293,15,213
2929,2,11294,6,880
1502,2,11295,13,334
7527,2,11296,13,335
4967,2,11297,1,1860
6823,2,11298,5,907
9529,2,11299,6,881
9869,2,11300,5,908
6948,2,11301,8,504
6220,2,11302,7,683
6067,2,11303,9,448
4903,2,11304,9,449
1855,2,11305,14,258
3325,2,11306,1,1861
5081,2,11307,2,1103
10751,2,11308,9,450
6612,2,11309,12,340
8967,2,11310,2,1104
4844,2,11311,1,1862
4840,2,11312,4,932
2375,2,11313,9,451
1178,2,11314,9,452
7035,2,11315,17,188
1918,2,11316,1,1863
11504,2,11317,9,453
11179,2,11318,9,454
2366,2,11319,4,933
5861,2,11320,19,103
3679,2,11321,7,684
5971,2,11322,14,259
1724,2,11323,8,505
8033,2,11324,1,1864
4919,2,11325,2,1105
11066,2,11326,1,1865
3032,2,11327,6,882
6050,2,11328,14,260
7595,2,11329,8,506
11028,2,11330,8,507
861,2,11331,17,189
1775,2,11332,9,455
4992,2,11333,1,1866
9716,2,11334,7,685
4246,2,11335,13,336
2465,2,11336,6,883
5035,2,11337,14,261
7032,2,11338,2,1106
1753,2,11339,7,686
1128,2,11340,1,1867
9075,2,11341,12,341
9373,2,11343,7,687
1831,2,11344,14,262
4135,2,11345,17,190
1937,2,11346,14,263
7330,2,11347,1,1868
38,2,11348,5,909
121,2,11349,1,1869
1840,2,11350,6,884
10748,2,11351,1,1870
26,2,11352,10,364
1904,2,11353,7,688
6689,2,11354,13,337
903,2,11355,1,1871
3997,2,11356,5,910
9142,2,11357,14,264
3382,2,11358,1,1872
1273,2,11359,5,911
11002,2,11360,1,1873
10363,2,11361,6,885
11431,2,11362,13,338
2463,2,11363,13,339
271,2,11364,14,265
6021,2,11365,6,886
6638,2,11366,4,934
6159,2,11367,1,1874
594,2,11368,1,1875
3611,2,11369,1,1876
4065,2,11370,19,104
2448,2,11371,23,20
11322,2,11372,14,266
2476,2,11373,9,456
6497,2,11374,2,1107
254,2,11375,4,935
4838,2,11376,16,211
10468,2,11377,4,936
8005,2,11378,2,1108
6636,2,11379,3,1105
10031,2,11380,1,1877
10980,2,11381,19,105
11037,2,11382,2,1109
10301,2,11383,14,267
3281,2,11384,14,268
6768,2,11385,13,340
9519,2,11386,19,106
5199,2,11387,12,342
2025,2,11388,5,912
2737,2,11390,1,1878
9764,2,11391,8,508
2990,2,11392,6,887
2677,2,11393,9,457
3420,2,11394,1,1879
6049,2,11395,9,458
8759,2,11396,23,21
2630,2,11397,4,937
11242,2,11398,14,269
3465,2,11399,15,214
2369,1,11400,10,365
8547,1,11401,10,366
6068,1,11402,1,1880
5921,1,11403,2,1110
1425,1,11404,6,888
5359,1,11405,1,1881
11437,1,11406,12,343
9472,1,11407,13,341
1221,1,11408,5,913
10867,1,11409,2,1111
1282,1,11410,5,914
11281,1,11411,6,889
8989,1,11412,17,191
5246,1,11413,1,1882
5708,1,11414,15,215
92,1,11415,1,1883
10159,1,11417,10,367
10081,1,11418,19,107
2307,1,11419,9,459
500,1,11420,2,1112
8440,1,11421,14,270
520,1,11422,4,938
4529,1,11423,14,271
