node,page_rank,overall_rank,comm,rank_comm
4851,7.414928283092984e-05,4804,1,908
419,7.413679108813495e-05,4805,5,362
5233,7.409709670553337e-05,4806,2,872
3092,7.409671957870447e-05,4807,3,851
5309,7.407375524543331e-05,4808,8,263
135,7.404599066594888e-05,4809,3,852
4991,7.398915259460008e-05,4810,3,853
2091,7.396139702377892e-05,4811,2,873
4386,7.396070018329289e-05,4812,4,509
2840,7.38913163857012e-05,4813,3,854
5356,7.388141443972194e-05,4814,7,290
4565,7.385426994292485e-05,4815,10,115
4566,7.385252060312849e-05,4816,1,909
3700,7.378672711641802e-05,4817,9,142
4214,7.377122501356724e-05,4818,1,910
4820,7.376116313913366e-05,4819,8,264
4283,7.365180132268914e-05,4820,2,874
4865,7.362331562348062e-05,4821,2,875
4585,7.359969249916722e-05,4822,2,876
4694,7.354658834839784e-05,4823,4,510
5450,7.351997051071251e-05,4824,4,511
3087,7.351089857012153e-05,4825,3,855
5213,7.347734918096813e-05,4826,1,911
3209,7.336672037258663e-05,4827,1,912
4634,7.334117606447572e-05,4828,5,363
5335,7.32915952464399e-05,4829,2,877
898,7.324183240770117e-05,4830,3,856
5209,7.31534971374667e-05,4831,3,857
4305,7.315290805154473e-05,4832,12,55
3771,7.314918469805839e-05,4833,3,858
3046,7.309973472757995e-05,4834,3,859
4951,7.309888810143771e-05,4835,3,860
4069,7.305573507881537e-05,4836,1,913
5350,7.30447648168432e-05,4837,8,265
5334,7.302089634928762e-05,4838,4,512
4095,7.300270557113215e-05,4839,5,364
3735,7.291401281738119e-05,4840,3,861
830,7.282928807244463e-05,4841,2,878
4897,7.279274206260734e-05,4842,1,914
3729,7.279200498501551e-05,4843,3,862
2354,7.270035766443854e-05,4844,1,915
2983,7.264205045524679e-05,4845,1,916
5374,7.262160542977018e-05,4846,1,917
2320,7.250428791222657e-05,4847,8,266
1863,7.249609988588299e-05,4848,1,918
1431,7.247317295961554e-05,4849,1,919
4584,7.245714468612093e-05,4850,2,879
2023,7.237781122838418e-05,4851,5,365
2297,7.233054165067975e-05,4852,2,880
5431,7.231698448892345e-05,4853,1,920
5116,7.227936373350015e-05,4854,2,881
5217,7.225394851317947e-05,4855,3,863
5481,7.218146957594381e-05,4856,4,513
5038,7.217970401194497e-05,4857,7,291
3633,7.217248100277223e-05,4858,6,310
3409,7.217125231871369e-05,4859,8,267
3349,7.215773857601813e-05,4860,4,514
1996,7.21498591356732e-05,4861,7,292
5400,7.214413498111983e-05,4862,9,143
4086,7.213437237082773e-05,4863,1,921
5094,7.208823876605027e-05,4864,1,922
3863,7.202485180051746e-05,4865,5,366
2775,7.198281676596285e-05,4866,3,864
4633,7.194584031538091e-05,4867,5,367
4680,7.192586984783764e-05,4868,9,144
4658,7.190669205660815e-05,4869,1,923
3816,7.183868654701973e-05,4870,4,515
5259,7.178472474584006e-05,4871,1,924
4891,7.177325295962787e-05,4872,7,293
4408,7.175363820835872e-05,4873,1,925
5329,7.164530275299022e-05,4874,7,294
3767,7.16327853832495e-05,4875,3,865
4103,7.161112544161814e-05,4876,3,866
5129,7.157900672135625e-05,4877,3,867
1004,7.154989444581441e-05,4878,3,868
2559,7.154496458002678e-05,4879,12,56
5339,7.153169138102878e-05,4880,1,926
4709,7.152091599280817e-05,4881,7,295
5240,7.140966655231628e-05,4882,1,927
3110,7.1400815485211e-05,4883,3,869
2341,7.139848109981305e-05,4884,6,311
3834,7.137291822618947e-05,4885,2,882
2888,7.128779960053266e-05,4886,5,368
2552,7.127977118649427e-05,4887,12,57
69,7.127770778313378e-05,4888,3,870
2979,7.125741428093775e-05,4889,8,268
4559,7.122079361061777e-05,4890,3,871
832,7.122062364913349e-05,4891,2,883
1085,7.119984085303407e-05,4892,6,312
5252,7.112243294723435e-05,4893,2,884
210,7.111439665858838e-05,4894,6,313
4449,7.111294612119668e-05,4895,2,885
3869,7.105892866097098e-05,4896,5,369
3852,7.105840450857664e-05,4897,4,516
3589,7.104767931234028e-05,4898,2,886
4976,7.103250141151246e-05,4899,3,872
3882,7.09840033184219e-05,4900,2,887
4602,7.097133668819136e-05,4901,6,314
4573,7.096278543703892e-05,4902,2,888
2329,7.095026890280702e-05,4903,6,315
4180,7.093701892630593e-05,4904,3,873
4476,7.092574425351158e-05,4905,10,116
1702,7.089497806084397e-05,4906,2,889
4817,7.087442102623362e-05,4907,8,269
2891,7.086216354797879e-05,4908,5,370
4097,7.085024246470688e-05,4909,4,517
4473,7.084696728412498e-05,4910,3,874
3116,7.083504325964117e-05,4911,3,875
4266,7.08108474536671e-05,4912,3,876
3287,7.081065029676046e-05,4913,7,296
2397,7.075868045948439e-05,4914,6,316
4420,7.073541454677803e-05,4915,3,877
3305,7.070884666898381e-05,4916,2,890
4752,7.07015353946824e-05,4917,5,371
4311,7.067461017647338e-05,4918,4,518
2495,7.065579592838072e-05,4919,1,928
3964,7.062353016296151e-05,4920,4,519
3819,7.04641486843631e-05,4921,4,520
625,7.046366408800162e-05,4922,1,929
1493,7.04436989474731e-05,4923,1,930
1592,7.042496263203501e-05,4924,2,891
4793,7.041621836844279e-05,4925,7,297
4248,7.040695625543599e-05,4926,1,931
4578,7.039637143447224e-05,4927,2,892
4885,7.037850584999385e-05,4928,4,521
4089,7.036782551637233e-05,4929,1,932
565,7.031137724170986e-05,4930,2,893
2034,7.030850767613429e-05,4931,2,894
5420,7.027305923452338e-05,4932,2,895
4291,7.02390208755811e-05,4933,2,896
5093,7.021310857283e-05,4934,4,522
5158,7.018827774004147e-05,4935,5,372
3146,7.017418924807761e-05,4936,3,878
5342,7.012172232625624e-05,4937,1,933
2543,7.010155641381495e-05,4938,1,934
5018,7.006432283788557e-05,4939,5,373
1864,7.001999371068566e-05,4940,2,897
2002,7.00105919232364e-05,4941,2,898
3385,6.996322010203795e-05,4942,2,899
4100,6.996031936572317e-05,4943,3,879
5370,6.99590897675566e-05,4944,6,317
4568,6.991477011636529e-05,4945,3,880
3731,6.99091860961621e-05,4946,3,881
5429,6.989337539340475e-05,4947,1,935
5137,6.98917605864618e-05,4948,9,145
5006,6.981223414291647e-05,4949,1,936
5424,6.972474617955045e-05,4950,2,900
2036,6.972277461253271e-05,4951,2,901
4964,6.971097974376158e-05,4952,4,523
4571,6.971008787488723e-05,4953,2,902
5183,6.970797062963528e-05,4954,1,937
4806,6.970420930595454e-05,4955,3,882
3783,6.968071916824145e-05,4956,3,883
3514,6.967281577405541e-05,4957,1,938
1790,6.966301224859998e-05,4958,6,318
4252,6.966101807053306e-05,4959,1,939
4717,6.957619197266045e-05,4960,8,270
2465,6.955868621317707e-05,4961,4,524
914,6.94225404173279e-05,4962,3,884
731,6.941163618183584e-05,4963,6,319
5348,6.934999487568053e-05,4964,4,525
4290,6.934938549686473e-05,4965,1,940
1201,6.933678773604665e-05,4966,1,941
5516,6.924541248396183e-05,4967,6,320
4542,6.923086162401218e-05,4968,2,903
3115,6.920362811677323e-05,4969,3,885
2672,6.918821158922908e-05,4970,4,526
5274,6.917958683582094e-05,4971,2,904
4599,6.916404335356807e-05,4972,1,942
4561,6.911088801217331e-05,4973,3,886
3504,6.909886456108246e-05,4974,1,943
4211,6.905423199220545e-05,4975,1,944
4731,6.904885590359799e-05,4976,1,945
3832,6.904640990618033e-05,4977,2,905
782,6.904626547763737e-05,4978,1,946
3184,6.904326884983374e-05,4979,1,947
5470,6.902847470771212e-05,4980,1,948
4364,6.901508278506249e-05,4981,4,527
576,6.899970060995641e-05,4982,2,906
4927,6.896807362690252e-05,4983,1,949
5201,6.893925683209887e-05,4984,1,950
4592,6.88987110948253e-05,4985,2,907
4232,6.878437100994508e-05,4986,5,374
5468,6.877892302486039e-05,4987,2,908
1734,6.876490314693951e-05,4988,3,887
5401,6.876257821645333e-05,4989,5,375
4515,6.872918894238363e-05,4990,1,951
1775,6.866472515098321e-05,4991,1,952
5105,6.863167725949199e-05,4992,4,528
5343,6.862766650778716e-05,4993,1,953
5414,6.85756254330054e-05,4994,3,888
5291,6.854774785714572e-05,4995,6,321
5204,6.853102908584248e-05,4996,9,146
5182,6.850446522370703e-05,4997,4,529
5347,6.844359680046175e-05,4998,2,909
3601,6.838617231335475e-05,4999,4,530
4532,6.836234547204562e-05,5000,3,889
3810,6.835542183687589e-05,5001,4,531
4422,6.827117196920039e-05,5002,3,890
5448,6.826123978707544e-05,5003,3,891
4768,6.825669009630077e-05,5004,1,954
2893,6.825365908990942e-05,5005,6,322
1475,6.821834883447997e-05,5006,1,955
956,6.817189635914999e-05,5007,3,892
4153,6.804031715428286e-05,5008,5,376
5344,6.802641931492216e-05,5009,5,377
1071,6.797471961482302e-05,5010,6,323
5219,6.793100544303286e-05,5011,7,298
5379,6.791897374411546e-05,5012,3,893
4548,6.790096350134153e-05,5013,5,378
3297,6.790054685042032e-05,5014,7,299
5042,6.78871299859896e-05,5015,8,271
4859,6.788509182614893e-05,5016,1,956
3474,6.788493749081702e-05,5017,2,910
931,6.786720963238967e-05,5018,3,894
5035,6.78596681066804e-05,5019,2,911
4904,6.784231610764504e-05,5020,6,324
5377,6.7762648012019e-05,5021,6,325
49,6.773695756631426e-05,5022,3,895
5433,6.77246712410929e-05,5023,3,896
5022,6.77106501571726e-05,5024,2,912
4389,6.7699511574607e-05,5025,10,117
5165,6.76944946409411e-05,5026,3,897
5133,6.766230024236411e-05,5027,8,272
3381,6.762529801934106e-05,5028,10,118
1466,6.757228818803626e-05,5029,2,913
4753,6.752696010267478e-05,5030,5,379
3905,6.752378956794976e-05,5031,2,914
5037,6.751555098657403e-05,5032,8,273
4920,6.747787555745276e-05,5033,3,898
5318,6.741514985365943e-05,5034,5,380
5247,6.739427772352442e-05,5035,2,915
5167,6.733148769147027e-05,5036,3,899
844,6.730617498836819e-05,5037,2,916
4986,6.726436869658932e-05,5038,2,917
3177,6.720340182183793e-05,5039,2,918
5287,6.720190177025742e-05,5040,3,900
1323,6.71939400595887e-05,5041,4,532
5300,6.719129293660667e-05,5042,7,300
4651,6.717825322344474e-05,5043,4,533
4939,6.712370852395103e-05,5044,1,957
3255,6.710946914777146e-05,5045,4,534
2702,6.709513655753375e-05,5046,1,958
3750,6.706931302212639e-05,5047,1,959
4841,6.705653978160455e-05,5048,1,960
4524,6.705593033621542e-05,5049,8,274
1697,6.700864340351378e-05,5050,2,919
2369,6.697615876234672e-05,5051,3,901
5311,6.688759394737514e-05,5052,8,275
5411,6.686255196300419e-05,5053,5,381
2924,6.67998716114583e-05,5054,2,920
3393,6.6673754801932e-05,5055,4,535
4175,6.666081127206374e-05,5056,2,921
1523,6.665936740539113e-05,5057,1,961
287,6.665028743930507e-05,5058,9,147
4954,6.663772319070748e-05,5059,1,962
3631,6.656862168507792e-05,5060,6,326
4816,6.65510881176466e-05,5061,1,963
3793,6.648713565716615e-05,5062,9,148
2725,6.64705245434643e-05,5063,1,964
1794,6.639886189521248e-05,5064,6,327
2547,6.633862257512787e-05,5065,1,965
3773,6.625309686098072e-05,5066,3,902
1820,6.625162033834594e-05,5067,2,922
4944,6.620459451128581e-05,5068,4,536
4755,6.616418970619118e-05,5069,2,923
4890,6.612708825063416e-05,5070,7,301
718,6.61132992817079e-05,5071,2,924
5476,6.608329438323889e-05,5072,4,537
4296,6.602574155558631e-05,5073,6,328
3044,6.5947178614382e-05,5074,3,903
1791,6.593459075348004e-05,5075,6,329
5055,6.58403811405476e-05,5076,3,904
5068,6.583178426529346e-05,5077,2,925
4112,6.57802056930256e-05,5078,2,926
5294,6.558010751091688e-05,5079,3,905
4691,6.555281933554728e-05,5080,4,538
2327,6.54969535091596e-05,5081,6,330
633,6.54889111909165e-05,5082,1,966
4836,6.545808988528569e-05,5083,4,539
4070,6.539375560722566e-05,5084,1,967
3455,6.534076804533769e-05,5085,2,927
3552,6.533770317593538e-05,5086,5,382
4590,6.531120868552956e-05,5087,3,906
4762,6.529904313276097e-05,5088,8,276
1091,6.529411608184454e-05,5089,7,302
5248,6.521850053459841e-05,5090,1,968
892,6.520724811728891e-05,5091,3,907
1712,6.516087672890281e-05,5092,7,303
3812,6.512328359054614e-05,5093,4,540
1997,6.502201165781062e-05,5094,12,58
4220,6.502165988001994e-05,5095,7,304
4451,6.500512074082078e-05,5096,4,541
4155,6.489595986191209e-05,5097,5,383
5503,6.487287542346278e-05,5098,5,384
3384,6.483861719400495e-05,5099,2,928
863,6.480007660056812e-05,5100,2,929
5399,6.4790736040766e-05,5101,1,969
4866,6.475465779666376e-05,5102,2,930
4860,6.47506060638315e-05,5103,2,931
5419,6.472930782670561e-05,5104,1,970
3758,6.466378684682422e-05,5105,2,932
5181,6.464087712973984e-05,5106,3,908
4946,6.463707147990207e-05,5107,2,933
4622,6.46355182019294e-05,5108,2,934
4646,6.447566899982358e-05,5109,6,331
5351,6.444956615322412e-05,5110,4,542
5304,6.4382320902738e-05,5111,2,935
995,6.434963198117741e-05,5112,3,909
2643,6.43321011768099e-05,5113,4,543
5296,6.43149035864275e-05,5114,3,910
4404,6.43027905062005e-05,5115,10,119
815,6.429873251728271e-05,5116,2,936
5405,6.425473782283496e-05,5117,3,911
5095,6.425111991575718e-05,5118,1,971
2398,6.423443678437193e-05,5119,6,332
4142,6.420905694033787e-05,5120,1,972
4567,6.420781291950446e-05,5121,8,277
4202,6.418184691237782e-05,5122,7,305
4849,6.413277266434359e-05,5123,2,937
759,6.39709681288648e-05,5124,1,973
1895,6.393672518656253e-05,5125,8,278
5169,6.39112765305013e-05,5126,5,385
5142,6.381973398183078e-05,5127,3,912
5130,6.381322386230056e-05,5128,3,913
4098,6.379704530642572e-05,5129,4,544
1869,6.376339755028969e-05,5130,2,938
3122,6.375781218589221e-05,5131,3,914
5251,6.371713841597943e-05,5132,4,545
3071,6.364964172703693e-05,5133,6,333
4677,6.364020008422133e-05,5134,9,149
3131,6.360663177618512e-05,5135,3,915
3781,6.354365725761218e-05,5136,7,306
4598,6.353992254976837e-05,5137,1,974
4867,6.34727437631015e-05,5138,8,279
3347,6.340954812699388e-05,5139,12,59
4380,6.334677801951395e-05,5140,4,546
3646,6.331866883468126e-05,5141,1,975
5455,6.324523945917831e-05,5142,2,939
5270,6.31950178427402e-05,5143,7,307
4570,6.316122293384109e-05,5144,2,940
3850,6.311190563617442e-05,5145,4,547
3453,6.31059644689886e-05,5146,2,941
2401,6.309483484339787e-05,5147,6,334
2790,6.309050480965666e-05,5148,3,916
4057,6.308843323849279e-05,5149,1,976
893,6.308638090533275e-05,5150,3,917
4795,6.307311802555272e-05,5151,7,308
2423,6.30694212864448e-05,5152,1,977
5346,6.305544262601486e-05,5153,5,386
1595,6.296904635979103e-05,5154,3,918
5239,6.290892424553754e-05,5155,6,335
4800,6.2892061905316e-05,5156,2,942
2634,6.288815703703226e-05,5157,4,548
4002,6.280175981325192e-05,5158,4,549
2399,6.277490496322088e-05,5159,6,336
5436,6.270583244775574e-05,5160,3,919
5069,6.269333505292836e-05,5161,7,309
4743,6.269160591386929e-05,5162,3,920
3352,6.258031125845404e-05,5163,7,310
5456,6.257736776880633e-05,5164,5,387
3990,6.256461581341665e-05,5165,1,978
2193,6.254553044784153e-05,5166,11,103
4192,6.249949046414135e-05,5167,2,943
4953,6.248132885430947e-05,5168,1,979
3547,6.245043018805068e-05,5169,2,944
2827,6.24338372022425e-05,5170,1,980
4909,6.23663839041537e-05,5171,1,981
2722,6.236555609105838e-05,5172,2,945
4469,6.235355788108688e-05,5173,3,921
5084,6.232377256362576e-05,5174,1,982
5043,6.220822817402759e-05,5175,1,983
2337,6.212194847404354e-05,5176,6,337
4372,6.206078929666538e-05,5177,1,984
2028,6.201796369871755e-05,5178,4,550
1348,6.198289099164352e-05,5179,7,311
2315,6.193742926574701e-05,5180,8,280
4884,6.179055835478629e-05,5181,4,551
5119,6.177490628821596e-05,5182,2,946
3395,6.17640962020661e-05,5183,1,985
5010,6.17322668429016e-05,5184,5,388
1824,6.165633109100709e-05,5185,1,986
4952,6.16465502230836e-05,5186,7,312
5386,6.161932256341379e-05,5187,4,552
2858,6.161580120932154e-05,5188,2,947
5321,6.161220240569124e-05,5189,1,987
4288,6.158973415032636e-05,5190,1,988
934,6.157987149046503e-05,5191,3,922
4771,6.15036467016617e-05,5192,2,948
5128,6.140206563334044e-05,5193,3,923
5192,6.136089891357592e-05,5194,6,338
4877,6.13179418625033e-05,5195,8,281
5444,6.126247362514514e-05,5196,7,313
2978,6.123073140624305e-05,5197,8,282
2933,6.115387029538677e-05,5198,5,389
1807,6.113508425028472e-05,5199,7,314
4903,6.112689983816073e-05,5200,6,339
4661,6.110811913839686e-05,5201,10,120
3161,6.108856529804414e-05,5202,4,553
5261,6.108026989594411e-05,5203,6,340
5319,6.094300492428192e-05,5204,9,150
4603,6.093382052957352e-05,5205,1,989
4529,6.093165261449485e-05,5206,3,924
4374,6.0926554557931794e-05,5207,7,315
3286,6.0919005505884015e-05,5208,7,316
1480,6.088240235197162e-05,5209,1,990
4555,6.075429529988792e-05,5210,6,341
1755,6.0752604961589196e-05,5211,6,342
2344,6.0735013356188e-05,5212,3,925
4713,6.07272644121349e-05,5213,6,343
5113,6.067165247776733e-05,5214,1,991
5222,6.0646056269672476e-05,5215,2,949
3985,6.060048906119063e-05,5216,2,950
5493,6.056195936819806e-05,5217,8,283
5336,6.0536891774007427e-05,5218,5,390
3330,6.0453870317312845e-05,5219,3,926
3641,6.044479319190627e-05,5220,2,951
3980,6.042464492547238e-05,5221,3,927
5078,6.04228733569104e-05,5222,8,284
2037,6.0404670364855416e-05,5223,2,952
5354,6.036814958521097e-05,5224,5,391
2923,6.0341178529708734e-05,5225,2,953
1487,6.030770337879665e-05,5226,1,992
5447,6.027477729604468e-05,5227,3,928
1652,6.024149019769529e-05,5228,1,993
5164,6.0219730611137725e-05,5229,3,929
5125,6.021713767683252e-05,5230,4,554
5449,6.0151061190655604e-05,5231,1,994
3423,6.012795904364925e-05,5232,4,555
757,6.00969252988171e-05,5233,1,995
4799,6.001925919963105e-05,5234,2,954
5409,6.0007387134163224e-05,5235,1,996
4666,6.0002937940765744e-05,5236,9,151
3691,5.9969029392294745e-05,5237,5,392
3126,5.9967992876683306e-05,5238,3,930
4943,5.9883328660529804e-05,5239,2,955
5368,5.9834053959559365e-05,5240,3,931
5510,5.981270365310825e-05,5241,3,932
5403,5.976271729591478e-05,5242,5,393
3049,5.973142006612163e-05,5243,2,956
5489,5.972539011691432e-05,5244,1,997
3354,5.968877729340236e-05,5245,4,556
2164,5.96611197217664e-05,5246,1,998
5474,5.963556714660127e-05,5247,2,957
2200,5.9630340616765204e-05,5248,2,958
4845,5.953273220164843e-05,5249,6,344
1307,5.948088877505069e-05,5250,5,394
4005,5.947617708134177e-05,5251,1,999
4197,5.943809730800843e-05,5252,2,959
1250,5.934097099599018e-05,5253,11,104
4278,5.9305433670491135e-05,5254,3,933
3857,5.929075647442642e-05,5255,5,395
5155,5.926149201828653e-05,5256,3,934
4628,5.925854812613512e-05,5257,4,557
5518,5.9202927375688734e-05,5258,2,960
4314,5.919013889804116e-05,5259,1,1000
5180,5.918332208291868e-05,5260,3,935
5425,5.9177177102726086e-05,5261,2,961
3733,5.9156615423582085e-05,5262,7,317
4582,5.9130806173719244e-05,5263,2,962
3828,5.909302011518958e-05,5264,2,963
2097,5.904082786525641e-05,5265,2,964
5041,5.902510563453008e-05,5266,2,965
3463,5.902311921159672e-05,5267,6,345
5511,5.9017897157849877e-05,5268,7,318
4114,5.896481740951716e-05,5269,1,1001
5256,5.8949412491580126e-05,5270,1,1002
1402,5.8937107625855576e-05,5271,7,319
5080,5.886723942773999e-05,5272,12,60
4935,5.885027721346973e-05,5273,1,1003
5392,5.877657134130687e-05,5274,2,966
4855,5.874768388153339e-05,5275,1,1004
4224,5.8744249371088e-05,5276,3,936
5363,5.8687074422628605e-05,5277,3,937
4710,5.86779019725215e-05,5278,7,320
5306,5.867371130522737e-05,5279,6,346
5279,5.867013432713511e-05,5280,2,967
4264,5.865559025859726e-05,5281,2,968
5496,5.8621282684726545e-05,5282,1,1005
4746,5.8570241535278435e-05,5283,3,938
4235,5.848726258058104e-05,5284,10,121
5467,5.84497811179251e-05,5285,4,558
5305,5.835551819869803e-05,5286,2,969
3864,5.834040287426731e-05,5287,5,396
5266,5.828855320397231e-05,5288,6,347
5324,5.825969430386616e-05,5289,3,939
5504,5.824802480135878e-05,5290,1,1006
3955,5.821584682958464e-05,5291,4,559
4843,5.8141219379854057e-05,5292,4,560
5004,5.812568481958466e-05,5293,6,348
2981,5.791217622849444e-05,5294,2,970
4140,5.7850955539322224e-05,5295,1,1007
4307,5.784419098954465e-05,5296,12,61
4376,5.776523773370502e-05,5297,2,971
4282,5.771195521754611e-05,5298,1,1008
4576,5.7605973963513255e-05,5299,2,972
4379,5.756586998239263e-05,5300,1,1009
4864,5.756277930314939e-05,5301,2,973
1706,5.750770025987204e-05,5302,2,974
4814,5.7453496424090386e-05,5303,3,940
5505,5.7396761384131006e-05,5304,1,1010
3866,5.7322569280143145e-05,5305,5,397
5508,5.7278568986031525e-05,5306,4,561
4957,5.7249863905674815e-05,5307,1,1011
3438,5.723576811711307e-05,5308,2,975
5044,5.721055726552289e-05,5309,3,941
3741,5.719960641683146e-05,5310,1,1012
5437,5.7192959698062777e-05,5311,4,562
4770,5.7186423429574516e-05,5312,4,563
498,5.716609509548036e-05,5313,6,349
4747,5.710236863432886e-05,5314,3,942
4729,5.7048284858271994e-05,5315,4,564
5380,5.7045300098464816e-05,5316,6,350
4593,5.702084743322863e-05,5317,2,976
4028,5.699929578641258e-05,5318,3,943
4942,5.695242155555326e-05,5319,1,1013
4375,5.693400101028432e-05,5320,7,321
4334,5.6925552564011536e-05,5321,7,322
1310,5.6894316038819614e-05,5322,4,565
5231,5.684328074227578e-05,5323,2,977
3748,5.6794566587018946e-05,5324,7,323
5307,5.674371162266884e-05,5325,1,1014
