node,page_rank,overall_rank,comm,rank_comm
48663,7,47208,29,430
43383,7,47209,1,6537
48647,7,47210,14,817
48646,7,47211,14,818
55487,7,47212,12,1113
55486,7,47213,12,1114
34479,7,47214,6,2068
52099,7,47215,4,3157
47002,7,47216,5,2678
32555,7,47217,3,3413
40956,7,47218,18,719
52142,7,47219,33,317
52145,7,47220,9,1379
52147,7,47221,18,720
20454,7,47222,5,2679
20453,7,47223,5,2680
17339,7,47224,22,576
17340,7,47225,22,577
52760,7,47226,16,691
52755,7,47227,16,692
43556,7,47228,16,693
47062,7,47229,8,1533
52164,7,47230,8,1534
47073,7,47231,3,3414
47078,7,47232,5,2681
41191,7,47233,3,3415
47079,7,47234,1,6538
48344,7,47235,39,210
48343,7,47236,13,1032
47090,7,47237,5,2682
47091,7,47238,5,2683
48334,7,47239,2,6339
40957,7,47240,18,721
20456,7,47241,5,2684
54608,7,47242,5,2685
48443,7,47243,1,6539
47003,7,47244,5,2686
10555,7,47245,3,3416
48510,7,47246,11,1257
20757,7,47247,5,2687
54615,7,47248,7,1554
20695,7,47249,5,2688
34335,7,47250,3,3417
34334,7,47251,3,3418
43323,7,47252,1,6540
48490,7,47253,2,6340
52130,7,47254,9,1380
54625,7,47255,19,580
54626,7,47256,19,581
54627,7,47257,19,582
52132,7,47259,9,1381
40934,7,47261,12,1115
40935,7,47262,12,1116
40936,7,47263,12,1117
40938,7,47264,12,1118
21079,7,47265,11,1258
48686,7,47266,9,1382
46951,7,47267,8,1535
43555,7,47268,16,694
39828,7,47269,8,1536
48961,7,47270,9,1383
48960,7,47271,9,1384
48950,7,47273,9,1385
22371,7,47274,38,206
6562,7,47275,22,578
54369,7,47276,23,465
6563,7,47277,22,579
6564,7,47278,22,580
43517,7,47279,21,527
43516,7,47280,21,528
48919,7,47282,6,2069
51925,7,47283,27,459
47499,7,47284,26,486
43513,7,47285,21,529
46864,7,47286,7,1555
23641,7,47287,18,722
29348,7,47288,1,6541
54414,7,47289,7,1556
39809,7,47290,26,487
34584,7,47291,19,583
27607,7,47292,8,1537
35489,7,47293,15,775
49034,7,47294,12,1119
49033,7,47295,12,1120
49024,7,47296,16,695
45197,7,47297,3,3419
13353,7,47300,40,230
41785,7,47301,32,329
22485,7,47305,1,6542
47208,7,47308,43,147
46816,7,47309,21,530
43596,7,47310,19,584
55599,7,47311,12,1121
51907,7,47312,9,1386
29339,7,47313,5,2689
34585,7,47314,19,585
54420,7,47315,23,466
48875,7,47316,16,696
48874,7,47317,16,697
34558,7,47318,3,3420
40165,7,47319,19,586
40166,7,47320,19,587
40167,7,47321,19,588
40169,7,47322,19,589
45279,7,47323,10,1295
54504,7,47324,19,590
43158,7,47325,35,260
31657,7,47326,2,6341
43191,7,47327,19,591
35713,7,47328,9,1387
48729,7,47329,35,261
55521,7,47330,9,1388
40243,7,47331,1,6543
46933,7,47332,2,6342
43420,7,47333,1,6544
39403,7,47334,1,6545
52030,7,47335,9,1389
15743,7,47336,1,6546
48717,7,47337,16,698
43416,7,47338,29,431
45750,7,47339,13,1033
40164,7,47340,19,592
35202,7,47341,1,6547
45772,7,47342,18,723
45788,7,47343,21,531
54448,7,47350,12,1122
51966,7,47352,2,6343
45784,7,47353,32,330
40148,7,47354,2,6344
40128,7,47355,13,1034
40129,7,47356,6,2070
54465,7,47357,16,699
40137,7,47358,2,6345
54472,7,47359,23,467
54475,7,47360,8,1538
48790,7,47361,13,1035
48789,7,47362,13,1036
48788,7,47363,13,1037
43515,7,47364,21,532
52954,7,47365,4,3158
46622,7,47366,3,3421
53598,7,47367,3,3422
50527,7,47368,1,6548
50526,7,47369,1,6549
50525,7,47370,1,6550
50524,7,47371,1,6551
50521,7,47372,12,1123
46234,7,47373,6,2071
53205,7,47374,40,231
43636,7,47375,40,232
44606,7,47376,2,6346
14370,7,47377,5,2690
14368,7,47378,5,2691
51243,7,47379,42,199
43483,7,47380,7,1557
46244,7,47381,9,1390
51245,7,47382,42,200
53196,7,47383,1,6552
50480,7,47384,33,318
44599,7,47385,2,6347
50478,7,47386,24,462
40500,7,47387,2,6348
25986,7,47388,1,6553
53607,7,47389,3,3423
53608,7,47390,3,3424
25985,7,47391,1,6554
50549,7,47392,16,700
50550,7,47393,16,701
51216,7,47394,37,251
53227,7,47395,9,1391
53254,7,47396,7,1558
26340,7,47397,10,1296
26339,7,47398,10,1297
26338,7,47399,10,1298
30459,7,47400,19,593
27787,7,47401,9,1392
33445,7,47403,3,3425
50599,7,47404,24,463
44634,7,47405,15,776
44633,7,47406,15,777
53239,7,47407,3,3426
53238,7,47408,3,3427
50593,7,47409,23,468
30458,7,47410,19,594
46223,7,47411,6,2072
50573,7,47412,20,626
50572,7,47413,20,627
50571,7,47414,20,628
50570,7,47415,20,629
50569,7,47416,20,630
27942,7,47417,20,631
36977,7,47418,14,819
51277,7,47419,15,778
53644,7,47420,4,3159
53645,7,47421,4,3160
50335,7,47422,21,533
51357,7,47423,27,460
50318,7,47424,3,3428
37257,7,47425,3,3429
50305,7,47426,10,1299
53149,7,47427,20,632
50303,7,47428,10,1300
50301,7,47429,10,1301
40918,7,47430,20,633
50284,7,47431,19,595
53754,7,47432,9,1393
53755,7,47433,9,1394
53757,7,47434,11,1259
37309,7,47435,9,1395
37310,7,47436,9,1396
35467,7,47437,1,6555
53766,7,47438,31,329
51384,7,47439,37,252
14367,7,47440,5,2692
25684,7,47441,2,6349
28275,7,47442,21,534
37436,7,47443,32,331
44448,7,47444,3,3430
44446,7,47445,3,3431
40492,7,47446,27,461
25760,7,47447,6,2073
37233,7,47449,24,464
50441,7,47450,15,779
50440,7,47451,15,780
50439,7,47452,15,781
30861,7,47453,2,6350
50432,7,47454,21,535
53658,7,47455,12,1124
53172,7,47458,17,770
51302,7,47459,23,469
25996,7,47461,12,1125
45018,7,47462,12,1126
27944,7,47463,5,2693
35594,7,47464,3,3432
25824,7,47465,11,1260
7857,7,47466,1,6556
35591,7,47467,3,3433
53155,7,47468,25,500
51328,7,47469,7,1559
25772,7,47470,2,6351
37231,7,47471,24,465
37232,7,47472,24,466
51171,7,47473,7,1560
53255,7,47474,7,1561
43863,7,47475,3,3434
50886,7,47476,29,432
27284,7,47477,4,3161
50943,7,47478,14,820
36055,7,47479,42,201
53377,7,47481,24,467
51079,7,47483,1,6557
44794,7,47484,8,1539
50890,7,47485,14,821
50888,7,47486,29,433
50887,7,47487,29,434
50885,7,47488,29,435
50633,7,47489,20,634
53396,7,47490,14,822
30681,7,47491,2,6352
50858,7,47492,17,771
50857,7,47493,17,772
50854,7,47494,17,773
27028,7,47495,31,330
53299,7,47496,16,702
36291,7,47497,11,1261
36292,7,47498,20,635
36293,7,47499,20,636
36295,7,47500,1,6558
30564,7,47501,2,6353
30522,7,47502,21,536
50962,7,47503,13,1038
50965,7,47504,11,1262
46037,7,47505,6,2074
51026,7,47506,25,501
51028,7,47507,33,319
44914,7,47508,47,96
40487,7,47509,19,596
44902,7,47510,6,2075
51031,7,47511,33,320
51032,7,47512,33,321
44901,7,47513,6,2076
44900,7,47514,6,2077
44887,7,47515,9,1397
44886,7,47516,9,1398
50988,7,47517,3,3435
50987,7,47518,3,3436
50986,7,47519,3,3437
50985,7,47520,4,3162
35964,7,47521,5,2694
30525,7,47522,21,537
51038,7,47523,37,253
27261,7,47524,19,597
51042,7,47525,23,470
51043,7,47526,23,471
27270,7,47527,1,6559
27027,7,47528,31,331
6590,7,47529,31,332
36318,7,47530,13,1039
46170,7,47531,7,1562
30718,7,47532,6,2078
50730,7,47533,23,472
50729,7,47534,23,473
50728,7,47535,23,474
50722,7,47536,3,3438
50717,7,47537,4,3163
35812,7,47538,1,6560
26519,7,47539,6,2079
26518,7,47540,6,2080
53492,7,47541,15,782
26517,7,47542,6,2081
26516,7,47543,6,2082
53495,7,47544,45,121
53497,7,47545,45,122
53506,7,47546,9,1399
53507,7,47547,9,1400
53508,7,47548,9,1401
53516,7,47549,36,241
50654,7,47550,30,342
50652,7,47551,30,343
50651,7,47552,30,344
50634,7,47554,20,637
53459,7,47555,16,703
50098,7,47556,16,704
53408,7,47557,31,333
46167,7,47558,1,6561
50832,7,47559,23,475
50821,7,47561,27,462
46118,7,47562,45,123
53297,7,47563,16,705
36379,7,47564,6,2083
14556,7,47565,23,476
14557,7,47566,23,477
50796,7,47567,41,199
46138,7,47568,1,6562
53422,7,47569,31,334
50789,7,47570,41,200
46015,7,47571,12,1127
36478,7,47572,15,783
44707,7,47573,5,2695
53437,7,47574,16,706
46159,7,47575,2,6354
50752,7,47576,4,3164
53451,7,47577,13,1040
46014,7,47578,12,1128
36552,7,47579,8,1540
36553,7,47580,8,1541
46166,7,47581,1,6563
55893,7,47582,3,3439
50203,7,47583,37,254
28368,7,47584,1,6564
45891,7,47585,25,502
46538,7,47586,3,3440
52987,7,47587,9,1402
52986,7,47588,9,1403
38230,7,47590,1,6565
49733,7,47591,2,6355
49732,7,47592,2,6356
49731,7,47593,2,6357
32175,7,47594,8,1542
35015,7,47595,3,3441
35014,7,47596,3,3442
38255,7,47597,3,3443
44410,7,47598,2,6358
51645,7,47599,9,1404
36240,7,47600,13,1041
38283,7,47601,3,3444
38284,7,47602,3,3445
38289,7,47603,32,332
46551,7,47604,3,3446
54086,7,47605,15,784
50081,7,47606,47,97
54087,7,47607,15,785
54088,7,47608,15,786
32083,7,47609,3,3447
43989,7,47610,10,1302
38223,7,47611,34,280
51624,7,47612,19,598
44004,7,47613,24,468
37933,7,47614,8,1543
54012,7,47615,5,2696
54013,7,47616,5,2697
49846,7,47617,14,823
46505,7,47618,18,724
51595,7,47619,1,6566
49833,7,47620,6,2084
25009,7,47621,6,2085
49819,7,47622,13,1042
49818,7,47623,13,1043
49816,7,47624,42,202
49814,7,47625,46,118
49813,7,47626,46,119
49812,7,47627,46,120
49806,7,47628,15,787
51611,7,47629,2,6359
51612,7,47630,2,6360
51614,7,47631,1,6567
49774,7,47632,2,6361
38318,7,47633,2,6362
54048,7,47634,39,211
54049,7,47635,39,212
44005,7,47636,24,469
36065,7,47637,24,470
45887,7,47638,30,345
45886,7,47639,30,346
13673,7,47640,2,6363
38451,7,47641,15,788
49543,7,47642,6,2086
46598,7,47643,3,3448
24225,7,47644,6,2087
49533,7,47645,7,1563
52953,7,47646,4,3165
24191,7,47648,6,2088
45869,7,47649,16,707
38665,7,47650,1,6568
49504,7,47651,23,478
45865,7,47652,12,1129
45864,7,47653,13,1044
51725,7,47654,7,1564
51726,7,47655,15,789
24952,7,47656,16,708
49477,7,47657,3,3449
49470,7,47659,18,725
38708,7,47660,3,3450
38795,7,47662,1,6569
38448,7,47664,1,6570
38447,7,47665,1,6571
38345,7,47666,2,6364
38446,7,47667,1,6572
43401,7,47668,30,347
49659,7,47669,28,432
49658,7,47670,28,433
49657,7,47671,28,434
38374,7,47672,26,488
31002,7,47673,2,6365
32992,7,47674,1,6573
49642,7,47675,28,435
38394,7,47676,27,463
46577,7,47677,3,3451
46578,7,47678,3,3452
49609,7,47679,11,1263
32966,7,47680,2,6366
49603,7,47681,13,1045
49602,7,47682,13,1046
49601,7,47683,13,1047
54135,7,47684,17,774
49589,7,47685,6,2089
54756,7,47686,10,1303
49571,7,47687,2,6367
51697,7,47688,2,6368
38444,7,47689,11,1264
38445,7,47690,1,6574
37932,7,47691,8,1544
31000,7,47692,2,6369
37899,7,47693,8,1545
51479,7,47694,11,1265
30935,7,47695,21,538
30936,7,47696,21,539
51483,7,47697,26,489
14213,7,47698,2,6370
53873,7,47699,18,726
45913,7,47700,22,581
53874,7,47701,18,727
53879,7,47702,19,599
50077,7,47703,19,600
53891,7,47704,3,3453
44306,7,47705,5,2698
44295,7,47707,27,464
25481,7,47708,2,6371
46412,7,47709,18,728
44245,7,47710,7,1565
50048,7,47711,4,3166
44239,7,47712,1,6575
51513,7,47713,7,1566
53062,7,47714,43,148
46426,7,47715,5,2699
46427,7,47716,5,2700
44238,7,47717,1,6576
30934,7,47718,21,540
51478,7,47719,11,1266
53911,7,47720,4,3167
51477,7,47721,11,1267
28369,7,47722,1,6577
53818,7,47723,1,6578
44409,7,47724,2,6372
37490,7,47725,13,1048
53822,7,47726,5,2701
28370,7,47727,1,6579
53830,7,47728,9,1405
28371,7,47729,1,6580
53833,7,47730,9,1406
35311,7,47731,10,1304
37534,7,47732,13,1049
37535,7,47733,13,1050
37536,7,47734,13,1051
55884,7,47735,3,3454
45101,7,47737,4,3168
50130,7,47738,5,2702
55883,7,47739,3,3455
45105,7,47740,4,3169
45106,7,47742,4,3170
51476,7,47743,11,1268
30933,7,47744,21,541
53061,7,47745,43,149
53912,7,47746,4,3171
44024,7,47747,1,6581
55812,7,47748,16,709
40564,7,47749,4,3172
45123,7,47750,4,3173
46459,7,47751,6,2090
46471,7,47752,2,6373
51559,7,47753,3,3456
35147,7,47754,2,6374
51568,7,47755,3,3457
44119,7,47756,15,790
46485,7,47757,28,436
53965,7,47758,21,542
53966,7,47759,21,543
49907,7,47760,2,6375
51576,7,47761,3,3458
37895,7,47762,1,6582
53977,7,47763,10,1305
53979,7,47764,10,1306
53980,7,47765,10,1307
37898,7,47766,8,1546
30957,7,47772,13,1052
44195,7,47773,23,479
53060,7,47774,43,150
49977,7,47775,16,710
40442,7,47776,4,3174
26470,7,47777,9,1407
50024,7,47778,14,824
50023,7,47779,14,825
50713,7,47780,37,255
53046,7,47781,28,437
50015,7,47782,7,1567
51534,7,47783,2,6376
44209,7,47784,2,6377
50000,7,47785,9,1408
49998,7,47786,9,1409
44199,7,47787,3,3459
44198,7,47788,3,3460
45902,7,47789,22,582
53918,7,47791,18,729
11753,7,47792,2,6378
49985,7,47793,9,1410
46449,7,47794,3,3461
25348,7,47795,2,6379
25347,7,47796,2,6380
45114,7,47797,4,3175
46450,7,47798,5,2703
48333,7,47799,21,544
51020,7,47800,30,348
52567,7,47801,3,3462
29885,7,47802,2,6381
52221,7,47803,3,3463
21938,7,47804,3,3464
52220,7,47805,3,3465
47211,7,47806,27,465
43100,7,47807,32,333
47119,7,47808,5,2704
52312,7,47809,36,242
42859,7,47810,32,334
47294,7,47811,8,1547
37979,7,47812,32,335
52311,7,47813,36,243
52310,7,47814,36,244
45452,7,47815,20,638
47827,7,47816,11,1269
47118,7,47817,5,2705
54950,7,47818,38,207
55375,7,47819,9,1411
41536,7,47820,9,1412
55022,7,47821,15,791
41798,7,47822,14,826
45540,7,47823,3,3466
42197,7,47824,15,792
42457,7,47825,3,3467
33910,7,47826,5,2706
48142,7,47827,15,793
52651,7,47828,27,466
52319,7,47829,21,545
55021,7,47830,15,794
45602,7,47831,1,6583
47241,7,47832,5,2707
42586,7,47833,3,3468
47242,7,47834,5,2708
42455,7,47835,20,639
29651,7,47836,7,1568
41533,7,47837,9,1413
52722,7,47838,1,6584
34881,7,47839,10,1308
52253,7,47840,14,827
17743,7,47841,5,2709
45659,7,47842,4,3176
47808,7,47843,3,3469
52614,7,47844,36,245
18133,7,47845,5,2710
47806,7,47846,3,3470
47290,7,47847,3,3471
47598,7,47848,20,640
48109,7,47849,4,3177
45513,7,47850,14,828
45620,7,47851,2,6382
42753,7,47852,35,262
45512,7,47853,14,829
47399,7,47854,16,711
52414,7,47855,30,349
42053,7,47856,4,3178
42823,7,47857,3,3472
52620,7,47858,6,2091
33931,7,47859,25,503
11484,7,47860,21,546
48123,7,47861,35,263
52723,7,47862,1,6585
55167,7,47863,7,1569
55168,7,47864,7,1570
55129,7,47865,10,1309
55169,7,47866,7,1571
47608,7,47867,20,641
47817,7,47868,5,2711
42819,7,47869,8,1548
11759,7,47870,14,830
42751,7,47871,35,264
17744,7,47872,5,2712
42841,7,47873,4,3179
55374,7,47874,9,1414
42459,7,47875,2,6383
48143,7,47876,1,6586
55223,7,47877,28,438
42510,7,47878,5,2713
42509,7,47879,5,2714
54841,7,47880,3,3473
42505,7,47881,2,6384
42750,7,47882,35,265
47931,7,47883,21,547
52583,7,47884,3,3474
32316,7,47885,1,6587
47224,7,47886,2,6385
37094,7,47887,25,504
29944,7,47888,8,1549
40490,7,47889,14,831
41901,7,47890,14,832
48205,7,47891,4,3180
47941,7,47892,18,730
47666,7,47893,3,3475
41481,7,47894,3,3476
41479,7,47895,6,2092
42564,7,47896,15,795
52355,7,47897,21,548
52351,7,47898,2,6386
19164,7,47899,5,2715
42801,7,47900,8,1550
54843,7,47901,3,3477
41468,7,47902,6,2093
47917,7,47904,9,1415
41449,7,47905,6,2094
54842,7,47906,3,3478
19840,7,47907,22,583
52353,7,47908,3,3479
52354,7,47909,21,549
47375,7,47910,14,833
42749,7,47911,35,266
48189,7,47912,4,3181
47667,7,47913,3,3480
43137,7,47914,2,6387
52436,7,47915,16,712
52498,7,47916,2,6388
26978,7,47917,2,6389
42294,7,47918,18,731
52332,7,47919,1,6588
52331,7,47920,1,6589
19145,7,47921,5,2716
41817,7,47922,11,1270
42216,7,47923,4,3182
41493,7,47924,6,2095
47496,7,47925,3,3481
52588,7,47926,28,439
19144,7,47927,5,2717
48229,7,47928,1,6590
11617,7,47929,17,775
47337,7,47930,49,65
33899,7,47931,3,3482
47128,7,47932,31,335
55224,7,47933,28,440
54818,7,47934,27,467
29849,7,47935,26,490
41902,7,47936,14,834
41492,7,47937,6,2096
29683,7,47938,34,281
29850,7,47939,26,491
55225,7,47940,28,441
29883,7,47941,1,6591
42763,7,47942,1,6592
47873,7,47943,39,213
17951,7,47944,18,732
47875,7,47945,39,214
47874,7,47946,39,215
39504,7,47947,28,442
42762,7,47949,1,6593
52518,7,47950,2,6390
42818,7,47951,8,1551
47717,7,47952,13,1053
52675,7,47953,36,246
47192,7,47954,2,6391
43197,7,47955,45,124
55323,7,47956,20,642
41696,7,47957,21,550
30093,7,47958,2,6392
42875,7,47959,17,776
33945,7,47960,8,1552
19760,7,47961,5,2718
52738,7,47962,1,6594
47592,7,47963,20,643
41599,7,47964,4,3183
52262,7,47965,1,6595
54757,7,47966,10,1310
48318,7,47967,12,1130
18132,7,47968,5,2719
30024,7,47969,31,336
52193,7,47970,19,601
43065,7,47971,27,468
19761,7,47972,5,2720
55065,7,47973,38,208
43064,7,47974,27,469
48314,7,47975,1,6596
47181,7,47976,19,602
34875,7,47977,9,1416
47455,7,47978,1,6597
55049,7,47979,13,1054
52740,7,47980,1,6598
48049,7,47981,3,3483
42686,7,47982,28,443
42903,7,47983,1,6599
55088,7,47984,14,835
42690,7,47985,28,444
47771,7,47986,15,796
43067,7,47987,27,470
42863,7,47988,1,6600
47444,7,47989,19,603
55089,7,47990,14,836
55090,7,47991,14,837
52739,7,47992,1,6601
20027,7,47993,5,2721
55058,7,47994,21,551
52569,7,47995,3,3484
52608,7,47996,36,247
41626,7,47997,5,2722
19532,7,47998,5,2723
48051,7,47999,3,3485
52609,7,48000,36,248
42689,7,48001,28,445
42688,7,48002,28,446
52565,7,48003,3,3486
42904,7,48004,1,6602
42864,7,48005,1,6603
52566,7,48006,3,3487
42687,7,48007,28,447
43066,7,48008,27,471
45647,7,48009,46,121
47772,7,48010,15,797
52268,7,48011,3,3488
48025,7,48012,1,6604
48319,7,48013,12,1131
47171,7,48014,25,505
20111,7,48015,20,644
41261,7,48016,6,2097
52568,7,48017,3,3489
30025,7,48018,31,337
42069,7,48019,10,1311
45619,7,48020,2,6393
41208,7,48021,18,733
43034,7,48022,2,6394
19762,7,48023,5,2724
19350,7,48024,2,6395
48021,7,48025,11,1271
42067,7,48026,10,1312
52199,7,48027,16,713
43196,7,48028,45,125
45507,7,48029,1,6605
27702,7,48030,28,448
42068,7,48031,10,1313
45594,7,48032,13,1055
47750,7,48033,11,1272
54774,7,48034,15,798
47183,7,48035,19,604
45506,7,48036,7,1572
42066,7,48037,10,1314
30092,7,48038,2,6396
52610,7,48039,36,249
10129,7,48040,5,2725
45956,6,48041,7,1573
23574,6,48042,16,714
47189,6,48043,2,6397
49077,6,48044,19,605
51223,6,48045,6,2098
23576,6,48046,16,715
38748,6,48047,5,2726
44502,6,48048,15,799
51330,6,48049,14,838
47642,6,48050,38,209
43782,6,48051,1,6606
52645,6,48052,42,203
29848,6,48053,1,6607
28093,6,48054,1,6608
47919,6,48055,5,2727
32903,6,48056,5,2728
51344,6,48057,16,716
23577,6,48058,16,717
41656,6,48059,8,1553
34646,6,48060,26,492
45954,6,48061,7,1574
49364,6,48062,10,1315
31415,6,48063,13,1056
45022,6,48064,8,1554
51765,6,48065,8,1555
31466,6,48066,5,2729
51318,6,48067,14,839
45955,6,48068,7,1575
46229,6,48069,5,2730
46663,6,48070,15,800
23578,6,48071,16,718
46661,6,48072,15,801
52448,6,48073,3,3490
47331,6,48074,3,3491
53715,6,48075,36,250
53688,6,48076,12,1132
46285,6,48077,1,6609
53714,6,48078,36,251
54889,6,48079,33,322
51743,6,48080,8,1556
29852,6,48081,3,3492
51741,6,48082,3,3493
51757,6,48083,3,3494
46766,6,48084,3,3495
53682,6,48085,41,201
54173,6,48086,38,210
35513,6,48087,1,6610
23252,6,48088,1,6611
47933,6,48089,1,6612
39585,6,48090,1,6613
54172,6,48091,38,211
49444,6,48092,12,1133
54975,6,48093,6,2099
49425,6,48094,12,1134
54171,6,48095,38,212
47644,6,48096,2,6398
47227,6,48097,13,1057
47228,6,48098,38,213
38933,6,48099,3,3496
42764,6,48100,1,6614
37235,6,48101,2,6399
37243,6,48102,25,506
51746,6,48103,3,3497
50350,6,48104,10,1316
9573,6,48105,1,6615
39579,6,48106,10,1317
50370,6,48107,3,3498
52679,6,48108,31,338
39039,6,48109,41,202
32653,6,48110,5,2731
41826,6,48111,2,6400
41662,6,48112,8,1557
53562,6,48113,2,6401
49426,6,48114,12,1135
11924,6,48115,8,1558
47948,6,48116,9,1417
48016,6,48117,12,1136
51756,6,48118,3,3499
31426,6,48119,8,1559
51755,6,48120,3,3500
32904,6,48121,5,2732
39040,6,48122,1,6616
47188,6,48123,2,6402
51754,6,48124,3,3501
52678,6,48125,31,339
46759,6,48126,3,3502
55705,6,48127,3,3503
54174,6,48128,38,214
38657,6,48129,2,6403
50371,6,48130,3,3504
47229,6,48131,38,215
54976,6,48132,6,2100
5296,6,48133,5,2733
44536,6,48134,3,3505
49111,6,48135,10,1318
54938,6,48136,37,256
16998,6,48137,3,3506
39477,6,48138,3,3507
54907,6,48139,6,2101
16999,6,48140,3,3508
45981,6,48141,3,3509
46253,6,48142,9,1418
46035,6,48143,2,6404
49112,6,48144,10,1319
30376,6,48145,2,6405
52570,6,48146,14,840
52305,6,48147,36,252
52304,6,48148,9,1419
52303,6,48149,9,1420
48929,6,48150,9,1421
43730,6,48151,9,1422
54906,6,48152,6,2102
34688,6,48153,21,552
49152,6,48154,26,493
49241,6,48155,2,6406
49242,6,48156,2,6407
48033,6,48157,15,802
49150,6,48158,26,494
31153,6,48159,5,2734
49149,6,48160,26,495
28094,6,48161,1,6617
48034,6,48162,15,803
53186,6,48163,12,1137
53269,6,48164,6,2103
39521,6,48165,20,645
35702,6,48166,24,471
53185,6,48167,12,1138
39413,6,48168,1,6618
9405,6,48169,2,6408
52302,6,48170,9,1423
51237,6,48171,31,340
35704,6,48173,1,6619
54277,6,48174,12,1139
48018,6,48175,24,472
32811,6,48176,5,2735
53596,6,48177,3,3510
43027,6,48178,16,719
37063,6,48179,16,720
47126,6,48181,11,1273
49188,6,48182,11,1274
53597,6,48183,3,3511
50320,6,48184,5,2736
52299,6,48185,20,646
49165,6,48186,18,734
52301,6,48187,9,1424
46725,6,48189,10,1320
46724,6,48190,10,1321
46723,6,48191,10,1322
39651,6,48192,9,1425
37062,6,48193,16,721
45470,6,48194,2,6409
39435,6,48196,4,3184
26881,6,48197,4,3185
31168,6,48199,5,2737
31166,6,48201,5,2738
51269,6,48202,24,473
20004,6,48204,1,6620
49313,6,48205,10,1323
47191,6,48206,2,6410
47342,6,48207,2,6411
53657,6,48208,12,1140
18003,6,48209,3,3512
47216,6,48210,2,6412
52283,6,48211,7,1576
47341,6,48212,2,6413
52648,6,48213,2,6414
53659,6,48214,12,1141
45478,6,48215,13,1058
9222,6,48216,1,6621
52577,6,48217,27,472
52905,6,48218,21,553
52578,6,48219,27,473
49314,6,48220,10,1324
14193,6,48221,24,474
49315,6,48222,10,1325
49316,6,48223,10,1326
49317,6,48224,10,1327
49318,6,48225,10,1328
40185,6,48226,6,2104
52449,6,48227,3,3513
39208,6,48228,11,1275
29832,6,48229,9,1426
50528,6,48230,39,216
29833,6,48231,23,480
29835,6,48232,23,481
50529,6,48233,39,217
49113,6,48234,10,1329
55336,6,48235,9,1427
49585,6,48236,18,735
54209,6,48237,18,736
48038,6,48238,3,3514
47986,6,48239,9,1428
31361,6,48240,5,2739
50456,6,48241,31,341
54221,6,48242,36,253
48039,6,48243,3,3515
55164,6,48244,3,3516
39304,6,48245,6,2105
45469,6,48246,2,6415
55163,6,48247,3,3517
20094,6,48248,17,777
30366,6,48249,31,342
39286,6,48250,26,496
44540,6,48252,3,3518
41695,6,48253,21,554
30873,6,48255,2,6416
55344,6,48256,3,3519
49281,6,48257,11,1276
29874,6,48258,34,282
47617,6,48259,3,3520
46230,6,48260,5,2740
47982,6,48261,2,6417
52576,6,48262,27,474
52657,6,48263,8,1560
45160,6,48264,4,3186
34654,6,48265,8,1561
22909,6,48266,32,336
45477,6,48267,13,1059
49125,6,48268,9,1429
49124,6,48269,9,1430
23911,6,48270,28,449
43199,6,48271,8,1562
52350,6,48272,2,6418
52416,6,48273,3,3521
37976,6,48274,1,6622
55776,6,48275,21,555
27571,6,48276,45,126
52421,6,48277,2,6419
53075,6,48278,3,3522
53002,6,48279,3,3523
46512,6,48280,6,2106
53863,6,48281,27,475
46948,6,48282,27,476
33955,6,48283,14,841
47702,6,48284,2,6420
47809,6,48285,3,3524
